probability,angleinvcdf
0.07710771077107711,0.08477260914570026
0.07720772077207722,0.08482903934871833
0.07730773077307732,0.08488543617362639
0.07740774077407742,0.08494179968937118
0.07750775077507752,0.08499812996459333
0.07760776077607762,0.08505442706735702
0.07770777077707772,0.08511069106578582
0.0778077807780778,0.08516692202782901
0.0779077907790779,0.08522312002118737
0.078007800780078,0.08527928511331416
0.0781078107810781,0.08533541737141642
0.0782078207820782,0.08539151686245093
0.0783078307830783,0.08544758365284652
0.0784078407840784,0.08550361780891548
0.0785078507850785,0.08555961939690022
0.0786078607860786,0.08561558848280254
0.07870787078707871,0.08567152513238492
0.07880788078807881,0.08572742941117173
0.07890789078907891,0.0857833013844503
0.07900790079007901,0.0858391411172049
0.07910791079107911,0.08589494867393885
0.07920792079207921,0.08595072411920208
0.07930793079307931,0.0860064675173531
0.07940794079407941,0.0860621789325187
0.07950795079507951,0.0861178584285953
0.07960796079607961,0.08617350606924998
0.07970797079707971,0.08622912191792151
0.07980798079807981,0.0862847060377336
0.07990799079907991,0.08634025849139877
0.08000800080008001,0.08639577934166498
0.08010801080108011,0.0864512686510763
0.08020802080208021,0.08650672648195361
0.08030803080308031,0.08656215289639592
0.08040804080408041,0.08661754795628128
0.08050805080508051,0.08667291172326787
0.08060806080608061,0.08672824425875877
0.08070807080708071,0.08678354562371832
0.08080808080808081,0.08683881587910687
0.08090809080908092,0.0868940550857202
0.08100810081008102,0.08694926330413931
0.08110811081108112,0.08700444059473109
0.08120812081208122,0.08705958701764954
0.08130813081308132,0.08711470263283688
0.08140814081408142,0.08716978750002426
0.08150815081508152,0.08722484167861778
0.0816081608160816,0.08727986522774223
0.0817081708170817,0.08733485820650548
0.0818081808180818,0.08738982067381112
0.0819081908190819,0.0874447526883564
0.082008200820082,0.08749965430863327
0.0821082108210821,0.08755452559292952
0.0822082208220822,0.08760936659932941
0.0823082308230823,0.08766417738571491
0.08240824082408241,0.08771895800966806
0.08250825082508251,0.08777370852849944
0.08260826082608261,0.08782842899949174
0.08270827082708271,0.08788311947973204
0.08280828082808281,0.08793778002610944
0.08290829082908291,0.08799241069531583
0.08300830083008301,0.0880470115438471
0.08310831083108311,0.08810158262800376
0.08320832083208321,0.08815612400389197
0.08330833083308331,0.08821063572740977
0.08340834083408341,0.0882651178541037
0.08350835083508351,0.08831957043945532
0.08360836083608361,0.08837399353880712
0.08370837083708371,0.08842838720731146
0.08380838083808381,0.0884827514999313
0.08390839083908391,0.08853708647144128
0.08400840084008401,0.08859139217642839
0.08410841084108411,0.0886456686692927
0.08420842084208421,0.08869991600424844
0.08430843084308431,0.08875413423531617
0.08440844084408441,0.08880832341619521
0.08450845084508452,0.088862483600498
0.08460846084608462,0.0889166148417078
0.08470847084708472,0.08897071719312624
0.08480848084808482,0.0890247907078737
0.08490849084908492,0.08907883543889028
0.08500850085008502,0.08913285143893644
0.08510851085108512,0.08918683876059388
0.08520852085208522,0.08924079745626644
0.08530853085308532,0.08929472757818074
0.0854085408540854,0.08934862917835862
0.0855085508550855,0.08940250230854395
0.0856085608560856,0.08945634702042399
0.0857085708570857,0.08951016336552521
0.0858085808580858,0.08956395139518881
0.0859085908590859,0.08961771116117083
0.086008600860086,0.08967144271612168
0.08610861086108611,0.0897251461126482
0.08620862086208621,0.08977882140316557
0.08630863086308631,0.08983246863991633
0.08640864086408641,0.0898860878749715
0.08650865086508651,0.08993967916023092
0.08660866086608661,0.08999324254733217
0.08670867086708671,0.09004677808776433
0.08680868086808681,0.09010028583292308
0.08690869086908691,0.09015376583403631
0.08700870087008701,0.09020721814216437
0.08710871087108711,0.0902606428082012
0.08720872087208721,0.0903140398828746
0.08730873087308731,0.09036740941674733
0.08740874087408741,0.0904207514602176
0.08750875087508751,0.09047406606351992
0.08760876087608761,0.09052735327672562
0.08770877087708771,0.09058061314974365
0.08780878087808781,0.09063384573229845
0.08790879087908791,0.09068705107387551
0.08800880088008801,0.09074022922389191
0.08810881088108811,0.09079338023161727
0.08820882088208822,0.09084650414616242
0.08830883088308832,0.09089960101647965
0.08840884088408842,0.09095267089136375
0.08850885088508852,0.09100571381945227
0.08860886088608862,0.09105872984922646
0.08870887088708872,0.09111171902901183
0.08880888088808882,0.09116468140697895
0.08890889088908892,0.09121761703114385
0.08900890089008902,0.09127052594936878
0.08910891089108912,0.09132340820936286
0.0892089208920892,0.0913762638586426
0.0893089308930893,0.09142909294454726
0.0894089408940894,0.09148189551433232
0.0895089508950895,0.09153467161510727
0.0896089608960896,0.09158742129381463
0.08970897089708971,0.09164014459686234
0.08980898089808981,0.09169284156987854
0.08990899089908991,0.09174551225835134
0.09000900090009001,0.09179815670765856
0.09010901090109011,0.09185077496306213
0.09020902090209021,0.09190336706970856
0.09030903090309031,0.09195593307262909
0.09040904090409041,0.09200847301674048
0.09050905090509051,0.09206098694684538
0.09060906090609061,0.09211347490763262
0.09070907090709071,0.09216593694366831
0.09080908090809081,0.0922183730993575
0.09090909090909091,0.09227078341904253
0.09100910091009101,0.09232316794696337
0.09110911091109111,0.09237552672724855
0.09120912091209121,0.09242785980391534
0.09130913091309131,0.09248016722087003
0.09140914091409141,0.09253244902190878
0.09150915091509151,0.09258470525071776
0.09160916091609161,0.09263693595087338
0.09170917091709171,0.09268914116584305
0.09180918091809182,0.09274132093898546
0.09190919091909192,0.09279347531355091
0.09200920092009202,0.09284560433268187
0.09210921092109212,0.09289770803941308
0.09220922092209222,0.09294978647667235
0.09230923092309232,0.09300183968728067
0.09240924092409242,0.09305386771395273
0.09250925092509252,0.09310587059928054
0.09260926092609262,0.09315784838573028
0.09270927092709272,0.0932098011157003
0.09280928092809282,0.09326172883148545
0.09290929092909292,0.09331363157527615
0.093009300930093,0.09336550938915891
0.0931093109310931,0.09341736231511638
0.0932093209320932,0.0934691903950282
0.0933093309330933,0.09352099367067103
0.09340934093409341,0.09357277218371908
0.09350935093509351,0.09362452597574433
0.09360936093609361,0.09367625508821713
0.09370937093709371,0.09372795956250643
0.09380938093809381,0.09377963943988021
0.09390939093909391,0.09383129476150567
0.09400940094009401,0.09388292556844985
0.09410941094109411,0.09393453190167997
0.09420942094209421,0.09398611380206347
0.09430943094309431,0.09403767131036894
0.09440944094409441,0.09408920446726578
0.09450945094509451,0.09414071331332519
0.09460946094609461,0.094192197889019
0.09470947094709471,0.09424365823469825
0.09480948094809481,0.09429509439063247
0.09490949094909491,0.09434650639700352
0.09500950095009501,0.09439789429389676
0.09510951095109511,0.09444925812130124
0.09520952095209521,0.09450059791910986
0.09530953095309531,0.09455191372712
0.09540954095409541,0.09460320558503343
0.09550955095509552,0.0946544735324572
0.09560956095609562,0.09470571760890366
0.09570957095709572,0.09475693785379082
0.09580958095809582,0.09480813430644262
0.09590959095909592,0.09485930700608951
0.09600960096009602,0.09491045599186856
0.09610961096109612,0.09496158130282402
0.09620962096209622,0.09501268297790724
0.09630963096309632,0.09506376105597736
0.09640964096409642,0.09511481557580168
0.09650965096509652,0.09516584657605563
0.09660966096609662,0.09521685409532359
0.09670967096709672,0.09526783817209858
0.0968096809680968,0.0953187988447831
0.0969096909690969,0.0953697361516894
0.09700970097009701,0.09542065013103947
0.09710971097109711,0.09547154082096584
0.09720972097209721,0.09552240825951124
0.09730973097309731,0.09557325248462961
0.09740974097409741,0.09562407353418605
0.09750975097509751,0.09567487144595711
0.09760976097609761,0.09572564625762495
0.09770977097709771,0.09577639800678173
0.09780978097809781,0.09582712673094114
0.09790979097909791,0.09587783246752973
0.09800980098009801,0.09592851525388713
0.09810981098109811,0.09597917512726606
0.09820982098209821,0.09602981212483325
0.09830983098309831,0.09608042628366911
0.09840984098409841,0.09613101764076849
0.09850985098509851,0.09618158623304071
0.09860986098609861,0.0962321320973098
0.09870987098709871,0.09628265527031511
0.09880988098809881,0.0963331557887114
0.09890989098909891,0.09638363368906913
0.09900990099009901,0.09643408900787478
0.09910991099109911,0.09648452178152582
0.09920992099209922,0.09653493204634428
0.09930993099309932,0.09658531983901875
0.09940994099409942,0.09663568519686463
0.09950995099509952,0.09668602815717224
0.09960996099609962,0.0967363487571346
0.09970997099709972,0.0967866470338604
0.09980998099809982,0.09683692302437392
0.09990999099909992,0.09688717676561542
0.10001000100010002,0.09693740829444134
0.10011001100110012,0.09698761764762494
0.10021002100210022,0.09703780486185616
0.10031003100310032,0.09708796997374226
0.10041004100410042,0.09713811301980772
0.10051005100510052,0.09718823403649485
0.1006100610061006,0.09723833306016402
0.10071007100710071,0.09728841012709376
0.10081008100810081,0.09733846527348125
0.10091009100910091,0.09738849853544246
0.10101010101010101,0.09743850994901247
0.10111011101110111,0.09748849955014581
0.10121012101210121,0.0975384673747166
0.10131013101310131,0.09758841345851907
0.10141014101410141,0.09763833783726741
0.10151015101510151,0.0976882405465964
0.10161016101610161,0.09773812162206168
0.10171017101710171,0.09778798109913987
0.10181018101810181,0.09783781901322873
0.10191019101910191,0.09788763539964769
0.10201020102010201,0.09793743029363808
0.10211021102110211,0.09798720373036318
0.10221022102210221,0.09803695574490878
0.10231023102310231,0.09808668637228303
0.10241024102410241,0.09813639564741715
0.10251025102510251,0.09818608360516547
0.10261026102610261,0.09823575028030568
0.10271027102710271,0.0982853957075392
0.10281028102810282,0.09833501992149114
0.10291029102910292,0.09838462295671092
0.10301030103010302,0.0984342048476724
0.10311031103110312,0.09848376562877406
0.10321032103210322,0.09853330533433938
0.10331033103310332,0.0985828239986168
0.10341034103410342,0.09863232165578034
0.10351035103510352,0.09868179833992964
0.10361036103610362,0.0987312540850904
0.10371037103710372,0.09878068892521416
0.10381038103810382,0.09883010289417915
0.10391039103910392,0.09887949602579015
0.10401040104010402,0.09892886835376911
0.10411041104110412,0.09897821991170538
0.10421042104210422,0.09902755073599345
0.1043104310431043,0.09907686086452233
0.10441044104410441,0.09912615033511424
0.10451045104510451,0.09917541918534649
0.10461046104610461,0.09922466745257214
0.10471047104710471,0.0992738951739207
0.10481048104810481,0.09932310238629942
0.10491049104910491,0.09937228912639388
0.10501050105010501,0.09942145543066909
0.10511051105110511,0.09947060133537018
0.10521052105210521,0.09951972687652325
0.10531053105310531,0.09956883208993648
0.10541054105410541,0.09961791701120087
0.10551055105510551,0.09966698167569103
0.10561056105610561,0.09971602611856623
0.10571057105710571,0.09976505037477092
0.10581058105810581,0.0998140544790359
0.10591059105910591,0.09986303846587911
0.10601060106010601,0.09991200236960643
0.10611061106110611,0.09996094622431229
0.10621062106210621,0.10000987006388087
0.10631063106310631,0.10005877392198674
0.10641064106410641,0.10010765783209571
0.10651065106510652,0.10015652182746572
0.10661066106610662,0.10020536594114732
0.10671067106710672,0.10025419020598497
0.10681068106810682,0.1003029946546175
0.10691069106910692,0.10035177931947906
0.10701070107010702,0.10040054423279987
0.10711071107110712,0.10044928942660702
0.10721072107210722,0.10049801493272513
0.10731073107310732,0.10054672078277739
0.10741074107410742,0.10059540700818617
0.10751075107510752,0.10064407364017387
0.10761076107610762,0.10069272070976354
0.10771077107710772,0.10074134824777976
0.10781078107810782,0.1007899562848495
0.10791079107910792,0.10083854485140276
0.10801080108010802,0.1008871139776733
0.10811081108110811,0.10093566369369936
0.10821082108210821,0.10098419402932463
0.10831083108310831,0.10103270501419881
0.10841084108410841,0.10108119667777833
0.10851085108510851,0.10112966904932726
0.10861086108610861,0.1011781221579177
0.10871087108710871,0.10122655603243103
0.10881088108810881,0.10127497070155812
0.10891089108910891,0.10132336619380039
0.10901090109010901,0.10137174253747044
0.10911091109110911,0.10142009976069262
0.10921092109210921,0.1014684378914039
0.10931093109310931,0.10151675695735468
0.10941094109410941,0.1015650569861092
0.10951095109510951,0.10161333800504656
0.10961096109610961,0.10166160004136102
0.10971097109710971,0.10170984312206312
0.10981098109810981,0.1017580672739802
0.10991099109910991,0.10180627252375704
0.11001100110011001,0.10185445889786063
0.11011101110111012,0.10190262642257933
0.11021102110211022,0.10195077512401456
0.11031103110311032,0.10199890502808756
0.11041104110411042,0.10204701616054078
0.11051105110511052,0.10209510854693775
0.11061106110611062,0.1021431822126645
0.11071107110711072,0.10219123718292983
0.11081108110811082,0.10223927348276601
0.11091109110911092,0.1022872911370296
0.11101110111011102,0.10233529017040177
0.11111111111111112,0.10238327060738932
0.11121112111211122,0.10243123247232519
0.11131113111311132,0.102479175789369
0.11141114111411142,0.10252710058250798
0.11151115111511152,0.10257500687555714
0.11161116111611162,0.10262289469216031
0.11171117111711172,0.10267076405579077
0.11181118111811182,0.10271861498975161
0.11191119111911191,0.10276644751717663
